"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 18:00","2015","08","12","18:00","21.7","","6.7","","38","","0.0","","34","","21","","","","100.74","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 19:00","2015","08","12","19:00","21.0","","8.0","","43","","0.0","","34","","17","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 20:00","2015","08","12","20:00","20.0","","8.6","","48","","0.0","","36","","12","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 21:00","2015","08","12","21:00","19.5","","9.3","","52","","0.0","","1","","6","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 22:00","2015","08","12","22:00","19.4","","10.0","","55","","0.0","","31","","11","","","","100.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-12 23:00","2015","08","12","23:00","18.7","","10.4","","59","","0.0","","30","","8","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 00:00","2015","08","13","00:00","18.4","","10.1","","58","","0.0","","33","","12","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 01:00","2015","08","13","01:00","18.0","","10.0","","59","","0.0","","33","","13","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 02:00","2015","08","13","02:00","17.5","","9.4","","59","","0.0","","34","","12","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 03:00","2015","08","13","03:00","16.4","","9.5","","64","","0.0","","1","","3","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 04:00","2015","08","13","04:00","16.2","","10.3","","68","","0.0","","25","","4","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 05:00","2015","08","13","05:00","15.3","","9.8","","70","","0.0","","26","","5","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 06:00","2015","08","13","06:00","15.4","","10.4","","72","","0.0","","25","","4","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 07:00","2015","08","13","07:00","16.7","","10.8","","68","","0.0","","24","","6","","","","100.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 08:00","2015","08","13","08:00","17.9","","11.1","","65","","0.0","","22","","8","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 09:00","2015","08","13","09:00","19.9","","12.0","","61","","0.0","","23","","6","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 10:00","2015","08","13","10:00","19.6","","13.2","","67","","0.0","","20","","11","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 11:00","2015","08","13","11:00","21.2","","13.5","","61","","0.0","","20","","11","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 12:00","2015","08","13","12:00","21.9","","14.4","","63","","0.0","","19","","11","","","","100.92","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 13:00","2015","08","13","13:00","22.6","","15.4","","64","","0.0","","19","","11","","","","100.88","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 14:00","2015","08","13","14:00","23.4","","16.0","","63","","0.0","","17","","12","","","","100.83","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 15:00","2015","08","13","15:00","23.7","","17.3","","67","","0.0","","18","","12","","","","100.76","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 16:00","2015","08","13","16:00","23.4","","18.0","","72","","0.0","","18","","11","","","","100.73","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 17:00","2015","08","13","17:00","22.7","","17.6","","73","","0.0","","19","","10","","","","100.72","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 18:00","2015","08","13","18:00","23.7","","18.0","","71","","0.0","","20","","15","","","","100.70","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 19:00","2015","08","13","19:00","23.5","","17.7","","70","","0.0","","20","","16","","","","100.69","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 20:00","2015","08","13","20:00","22.6","","17.9","","75","","0.0","","21","","14","","","","100.71","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 21:00","2015","08","13","21:00","22.4","","17.7","","75","","0.0","","23","","15","","","","100.78","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 22:00","2015","08","13","22:00","22.1","","17.5","","75","","0.0","","23","","13","","","","100.82","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-13 23:00","2015","08","13","23:00","21.6","","17.6","","78","","0.0","","21","","10","","","","100.81","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 00:00","2015","08","14","00:00","19.9","","17.5","","86","","0.0","","28","","4","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 01:00","2015","08","14","01:00","21.4","","17.8","","80","","0.0","","24","","8","","","","100.81","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 02:00","2015","08","14","02:00","20.2","","18.1","","88","","0.0","","28","","8","","","","100.75","","26","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 03:00","2015","08","14","03:00","19.8","","18.0","","90","","0.0","","28","","6","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 04:00","2015","08","14","04:00","20.5","","18.4","","88","","0.0","","23","","6","","","","100.75","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 05:00","2015","08","14","05:00","20.4","","18.7","","90","","0.0","","24","","8","","","","100.77","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 06:00","2015","08","14","06:00","19.6","","18.7","","94","","0.0","","24","","7","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 07:00","2015","08","14","07:00","20.7","","19.4","","92","","0.5","","22","","11","","","","100.85","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 08:00","2015","08","14","08:00","20.3","","19.2","","94","","0.5","","22","","10","","","","100.90","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 09:00","2015","08","14","09:00","20.1","","19.0","","93","","1.0","","24","","6","","","","100.91","","27","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 10:00","2015","08","14","10:00","21.5","","20.3","","93","","0.5","","21","","12","","","","100.92","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 11:00","2015","08","14","11:00","21.3","","20.1","","93","","0.0","","29","","9","","","","100.95","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 12:00","2015","08","14","12:00","21.9","","19.5","","86","","0.0","","27","","6","","","","100.90","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 13:00","2015","08","14","13:00","22.2","","19.2","","83","","0.0","","24","","4","","","","100.92","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 14:00","2015","08","14","14:00","23.4","","20.0","","81","","0.0","","22","","8","","","","100.92","","31","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 15:00","2015","08","14","15:00","21.7","","20.0","","90","","0.0","","19","","9","","","","100.87","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 16:00","2015","08","14","16:00","22.5","","20.0","","86","","0.0","","19","","9","","","","100.87","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 17:00","2015","08","14","17:00","22.3","","20.0","","87","","0.0","","20","","9","","","","100.87","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 18:00","2015","08","14","18:00","22.7","","20.3","","87","","0.0","","27","","6","","","","100.79","","31","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 19:00","2015","08","14","19:00","21.5","","20.0","","91","","0.0","","28","","9","","","","100.83","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 20:00","2015","08","14","20:00","21.0","","19.6","","92","","0.0","","24","","5","","","","100.88","","28","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 21:00","2015","08","14","21:00","22.0","","20.4","","91","","0.0","","26","","6","","","","100.88","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 22:00","2015","08","14","22:00","22.7","","20.3","","87","","0.0","","27","","5","","","","100.92","","31","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-14 23:00","2015","08","14","23:00","21.6","","19.7","","89","","0.0","","29","","2","","","","100.90","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-15 00:00","2015","08","15","00:00","22.4","","20.4","","89","","0.0","","7","","2","","","","100.91","","30","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-15 01:00","2015","08","15","01:00","21.3","","20.3","","94","","0.0","","3","","3","","","","100.93","","29","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-08-15 02:00","2015","08","15","02:00","21.9","","19.4","","86","","0.0","","4","","6","","","","100.97","","29","","","","NA"
